joannezhao, 46208, Wed May 28 20:56:32 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 0] Turn 132: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 133: (17, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 134: (0, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 135: (0, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 136: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 137: (17, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 138: (0, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 139: (0, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 140: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (17, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 142: (1, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 143: (0, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 144: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 145: (16, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 146: (1, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 147: (1, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 148: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 150: (1, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 149: (16, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 151: (1, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 152: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 153: (16, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 154: (1, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 155: (1, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 156: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 157: (16, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 158: (0, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 159: (1, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 160: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (16, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 162: (0, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 163: (2, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 164: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 165: (16, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 166: (0, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 167: (2, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 168: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 169: (17, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 170: (0, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 171: (2, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 172: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 173: (17, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 174: (0, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 175: (2, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 176: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 177: (18, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 178: (0, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 179: (1, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 180: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (18, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 182: (1, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 183: (1, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 184: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 185: (18, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 186: (1, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 187: (1, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 188: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 189: (18, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 190: (1, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 191: (2, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 192: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 193: (18, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 194: (1, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 195: (2, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 196: (21, 12) AM_AVATAR_MOVE Direction: NULL
