joannezhao, 47066, Wed May 28 20:54:36 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 2
[Avatar 0] Turn 0: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1938: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1939: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1940: (12, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1941: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1942: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1943: (11, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1944: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1945: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1946: (10, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1947: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1948: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1949: (10, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1950: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1951: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1952: (10, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1953: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1954: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1955: (9, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1956: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1957: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1958: (9, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1959: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1960: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1961: (9, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1962: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1963: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1964: (9, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1965: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1966: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1967: (9, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1968: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1969: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1970: (9, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1971: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1972: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1973: (10, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1974: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1975: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1976: (10, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1977: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1978: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1979: (9, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1980: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1981: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1982: (9, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1983: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1984: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1985: (9, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1986: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1987: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1988: (9, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1989: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1990: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1991: (9, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1992: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1993: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1994: (9, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1995: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1996: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1997: (9, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1998: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1999: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2000: (10, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2001: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2002: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2003: (10, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2004: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2005: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2006: (10, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2007: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2008: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2009: (10, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2010: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2011: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2012: (10, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2013: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2014: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2015: (11, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2016: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2017: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2018: (11, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2019: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2020: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2021: (11, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2022: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2023: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2024: (11, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2025: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2026: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2027: (11, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2028: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2029: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2030: (11, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2031: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2032: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2033: (11, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2034: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2035: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2036: (12, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2037: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2038: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2039: (12, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2040: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2041: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2042: (12, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2043: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2044: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2045: (12, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2046: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2047: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2048: (13, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2049: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2050: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2051: (13, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2052: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2053: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2054: (13, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2055: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2056: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2057: (13, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2058: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2059: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2060: (13, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2061: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2062: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2063: (14, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2064: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2065: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2066: (14, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2067: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2068: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2069: (13, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2070: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2071: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2072: (12, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2073: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2074: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2075: (12, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2076: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2077: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2078: (12, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2079: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2080: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2081: (12, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2082: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2083: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2084: (12, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2085: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2086: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2087: (13, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2088: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2089: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2090: (13, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2091: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2092: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2093: (12, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2094: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2095: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2096: (12, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2097: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2098: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2099: (12, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2100: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2101: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2102: (12, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2103: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2104: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2105: (12, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2106: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2107: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2108: (11, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2109: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2110: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2111: (11, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2112: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2113: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2114: (11, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2115: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2116: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2117: (11, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2118: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2119: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2120: (10, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2121: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2122: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2123: (10, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2124: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2125: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2126: (10, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2127: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2128: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2129: (11, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2130: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2131: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2132: (11, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2133: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2134: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2135: (11, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2136: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2137: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2138: (11, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2139: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2140: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2141: (11, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2142: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2143: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2144: (11, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2145: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2146: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2147: (11, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2148: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2149: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2150: (11, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2151: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2152: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2153: (11, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2154: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2155: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2156: (11, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2157: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2158: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2159: (11, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2160: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2161: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2162: (12, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2163: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2164: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2165: (12, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2166: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2167: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2168: (12, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2169: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2170: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2171: (12, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2172: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2173: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2174: (13, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2175: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2176: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2177: (13, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2178: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2179: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2180: (13, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2181: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2182: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2183: (14, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2184: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2185: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2186: (13, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2187: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2188: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2189: (12, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2190: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2191: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2192: (12, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2193: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2194: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2195: (13, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2196: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2197: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2198: (14, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2199: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2200: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2201: (14, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2202: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2203: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2204: (14, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2205: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2206: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2207: (13, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2208: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2209: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2210: (12, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2211: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2212: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2213: (12, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2214: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2215: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2216: (12, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2217: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2218: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2219: (12, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2220: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2221: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2222: (12, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2223: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2224: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2225: (12, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2226: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2227: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2228: (11, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2229: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2230: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2231: (10, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2232: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2233: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2234: (9, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2235: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2236: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2237: (9, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2238: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2239: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2240: (9, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2241: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2242: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2243: (9, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2244: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2245: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2246: (8, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2247: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2248: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2249: (8, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2250: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2251: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2252: (7, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2253: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2254: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2255: (7, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2256: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2257: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2258: (7, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2259: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2260: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2261: (7, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2262: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2263: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2264: (7, 18) AM_AVATAR_MOVE Direction: EAST
