joannezhao, 43798, Wed May 28 20:51:58 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 3

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 196: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 197: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 198: (19, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 199: (19, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 200: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 201: (3, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 202: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 203: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 204: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 205: (19, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 206: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 207: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 208: (2, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 209: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 210: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 212: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 213: (19, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 214: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 215: (2, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 216: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 217: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 218: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 219: (19, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 220: (19, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 221: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 222: (2, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 223: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 224: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 225: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 226: (19, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 227: (19, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 229: (2, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 228: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 230: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 231: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 232: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 233: (18, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 234: (19, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 235: (11, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 236: (2, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 237: (11, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 238: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 239: (11, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 240: (18, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 241: (19, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 242: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 243: (2, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 244: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 245: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 246: (11, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 247: (18, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 248: (19, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 249: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 250: (2, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 251: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 252: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 253: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 254: (17, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 256: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 255: (19, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 257: (2, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 258: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 259: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 260: (11, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 261: (16, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 262: (18, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 263: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 264: (2, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 265: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 266: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 267: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 268: (16, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 269: (17, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 270: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 271: (2, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 272: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 273: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 274: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 275: (15, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 276: (17, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 277: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 278: (2, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 279: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 280: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 282: (14, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 283: (18, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 284: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 285: (2, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 286: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 287: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 288: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 289: (14, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 290: (18, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 291: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 292: (2, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 293: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 294: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 295: (13, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 296: (15, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 298: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 297: (18, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 299: (2, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 300: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 301: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 302: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 303: (15, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 304: (17, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 305: (12, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 306: (3, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 307: (12, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 308: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 309: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 310: (15, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 311: (17, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 312: (12, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 313: (3, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 314: (12, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 315: (8, 9) AM_AVATAR_MOVE Direction: NULL
