joannezhao, 48942, Wed May 28 20:50:57 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 4

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 3] Turn 308: (15, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 309: (11, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 310: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 311: (11, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 312: (16, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 313: (15, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 314: (11, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 315: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 316: (11, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 317: (15, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 318: (15, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 319: (10, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 320: (8, 9) AM_AVATAR_MOVE Direction: NULL
