joannezhao, 48251, Wed May 28 20:49:57 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0

Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 2] Turn 284: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 285: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 286: (14, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 287: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 288: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 289: (15, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 290: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 291: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 292: (15, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 293: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 294: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 295: (15, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 296: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 297: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 298: (15, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 299: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 300: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (15, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 302: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 303: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 304: (14, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 305: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 306: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 307: (14, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 308: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 309: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 310: (14, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 311: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 312: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 313: (14, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 314: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 315: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 316: (14, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 317: (11, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 318: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 319: (14, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 320: (11, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 321: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 322: (15, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 323: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 324: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 325: (15, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 326: (11, 7) AM_AVATAR_MOVE Direction: EAST
