joannezhao, 33741, Wed May 28 03:55:54 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3411: (34, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3412: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3413: (34, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3414: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3415: (34, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3416: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3417: (34, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3418: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3419: (34, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3420: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3421: (34, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3422: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3423: (34, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3424: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3425: (34, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3426: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3427: (33, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3428: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3429: (33, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3430: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3431: (33, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3432: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3433: (33, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3434: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3435: (33, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3436: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3437: (33, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3438: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3439: (34, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3440: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3441: (34, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3442: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3443: (34, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3444: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3445: (34, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3446: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3447: (34, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3448: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3449: (34, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3450: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3451: (34, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3452: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3453: (34, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3454: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3455: (34, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3456: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3457: (34, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3458: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3459: (34, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3460: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3461: (34, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3462: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3463: (34, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3464: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3465: (34, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3466: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3467: (34, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3468: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3469: (33, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3470: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3471: (33, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3472: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3473: (33, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3474: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3475: (33, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3476: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3477: (32, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3478: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3479: (32, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3480: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3481: (32, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3482: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3483: (33, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3484: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3485: (33, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3486: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3487: (33, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3488: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3489: (33, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3490: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3491: (32, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3492: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3493: (32, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3494: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3495: (32, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3496: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3497: (31, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3498: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3499: (31, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3500: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3501: (30, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3502: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3503: (30, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3504: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3505: (30, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3506: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3507: (30, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3508: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3509: (30, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3510: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3511: (29, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3512: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3513: (29, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3514: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3515: (29, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3516: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3517: (29, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3518: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3519: (29, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3520: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3521: (28, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3522: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3523: (27, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3524: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3525: (27, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3526: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3527: (28, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3528: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3529: (28, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3530: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3531: (27, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3532: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3533: (26, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3534: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3535: (26, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3536: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3537: (25, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3538: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3539: (25, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3540: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3541: (26, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3542: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3543: (27, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3544: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3545: (27, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3546: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3547: (28, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3548: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3549: (28, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3550: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3551: (28, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3552: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3553: (28, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3554: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3555: (28, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3556: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3557: (28, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3558: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3559: (28, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3560: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3561: (29, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3562: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3563: (28, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3564: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3565: (27, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3566: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3567: (27, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3568: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3569: (27, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3570: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3571: (28, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3572: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3573: (29, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3574: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3575: (29, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3576: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3577: (30, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3578: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3579: (30, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3580: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3581: (30, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3582: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3583: (29, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3584: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3585: (29, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3586: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3587: (29, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3588: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3589: (29, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3590: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3591: (28, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3592: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3593: (27, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3594: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3595: (27, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3596: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3597: (27, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3598: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3599: (27, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3600: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3601: (27, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3602: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3603: (26, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3604: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3605: (25, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3606: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3607: (25, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3608: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3609: (25, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3610: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3611: (25, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3612: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3613: (25, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3614: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3615: (25, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3616: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3617: (24, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3618: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3619: (23, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3620: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3621: (23, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3622: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3623: (23, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3624: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3625: (24, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3626: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3627: (24, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3628: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3629: (23, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3630: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3631: (24, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3632: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3633: (23, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3634: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3635: (24, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3636: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3637: (24, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3638: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3639: (23, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3640: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3641: (23, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3642: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3643: (24, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3644: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3645: (24, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3646: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3647: (24, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3648: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3649: (24, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3650: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3651: (24, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3652: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3653: (25, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3654: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3655: (25, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3656: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3657: (26, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3658: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3659: (26, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3660: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3661: (26, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3662: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3663: (26, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3664: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3665: (25, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3666: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3667: (25, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3668: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3669: (25, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3670: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3671: (26, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3672: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3673: (26, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3674: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3675: (27, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3676: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3677: (27, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3678: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3679: (27, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3680: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3681: (27, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3682: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3683: (27, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3684: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3685: (28, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3686: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3687: (28, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3688: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3689: (28, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3690: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3691: (28, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3692: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3693: (28, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3694: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3695: (28, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3696: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3697: (28, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3698: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3699: (28, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3700: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3701: (28, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3702: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3703: (28, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3704: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3705: (28, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3706: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3707: (27, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3708: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3709: (27, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3710: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3711: (27, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3712: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3713: (27, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3714: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3715: (27, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3716: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3717: (28, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3718: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3719: (29, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 3720: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3721: (29, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3722: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3723: (30, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3724: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3725: (30, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3726: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3727: (30, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 3728: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3729: (29, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3730: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3731: (29, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3732: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3733: (29, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 3734: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3735: (29, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 3736: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 3737: (30, 23) AM_AVATAR_MOVE Direction: EAST
