joannezhao, 36828, Wed May 28 06:09:26 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0


Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5
[Avatar 3] Turn 147: (32, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 148: (15, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 149: (22, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 150: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (37, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 152: (30, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 153: (32, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 154: (15, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 155: (21, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 156: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 157: (36, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 158: (30, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 159: (32, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 160: (16, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 161: (20, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 162: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 163: (36, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 164: (29, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 165: (32, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 166: (16, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 167: (20, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 168: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 169: (35, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 170: (30, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 171: (31, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 172: (16, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 173: (20, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 174: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 175: (35, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 176: (29, 6) AM_AVATAR_MOVE Direction: EAST
