joannezhao, 40309, Wed May 28 07:19:02 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2089: (53, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2090: (38, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2091: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2092: (52, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2093: (38, 49) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2094: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2095: (52, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2096: (38, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2097: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2098: (52, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2099: (38, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2100: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2101: (51, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2102: (37, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2103: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2104: (50, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2105: (36, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2106: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2107: (50, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2108: (36, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2109: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2110: (50, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2111: (36, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2112: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2113: (50, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2114: (36, 46) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2115: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2116: (50, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2117: (36, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2118: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2119: (50, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2120: (36, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2121: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2122: (50, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2123: (36, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2124: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2125: (51, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2126: (36, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2127: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2128: (51, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2129: (36, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2130: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2131: (51, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2132: (35, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2133: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2134: (51, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2135: (35, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2136: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2137: (51, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2138: (35, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2139: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2140: (51, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2141: (34, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2142: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2143: (51, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2144: (34, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2145: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2146: (51, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2147: (34, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2148: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2149: (52, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2150: (34, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2151: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2152: (52, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2153: (34, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2154: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2155: (53, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2156: (34, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2157: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2158: (53, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2159: (35, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2160: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2161: (54, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2162: (36, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2163: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2164: (54, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2165: (37, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2166: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2167: (53, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2168: (37, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2169: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2170: (52, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2171: (36, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2172: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2173: (51, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2174: (35, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2175: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2176: (50, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2177: (34, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2178: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2179: (50, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2180: (34, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2181: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2182: (50, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2183: (34, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2184: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2185: (50, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2186: (34, 49) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2187: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2188: (50, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2189: (35, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2190: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2191: (50, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2192: (35, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2193: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2194: (50, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2195: (35, 48) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2196: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2197: (50, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2198: (36, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2199: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2200: (50, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2201: (36, 49) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2202: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2203: (51, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2204: (37, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2205: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2206: (51, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2207: (37, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2208: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2209: (51, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2210: (37, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2211: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2212: (50, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2213: (37, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2214: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2215: (50, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2216: (37, 45) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2217: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2218: (50, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2219: (36, 45) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2220: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2221: (50, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2222: (36, 45) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2223: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2224: (50, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2225: (36, 44) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2226: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2227: (49, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2228: (36, 44) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2229: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2230: (49, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2231: (36, 43) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2232: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2233: (49, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2234: (35, 43) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2235: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2236: (48, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2237: (35, 43) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2238: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2239: (47, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2240: (35, 44) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2241: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2242: (47, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2243: (35, 45) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2244: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2245: (47, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2246: (34, 45) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2247: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2248: (48, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2249: (34, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2250: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2251: (48, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2252: (34, 45) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2253: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2254: (49, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2255: (34, 45) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2256: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2257: (49, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2258: (34, 46) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2259: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2260: (49, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2261: (34, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2262: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2263: (49, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2264: (34, 45) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2265: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2266: (49, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2267: (35, 45) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2268: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2269: (49, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2270: (35, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2271: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2272: (50, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2273: (35, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2274: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2275: (50, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2276: (34, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2277: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2278: (50, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2279: (33, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2280: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2281: (51, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2282: (32, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2283: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2284: (51, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2285: (32, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2286: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2287: (52, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2288: (32, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2289: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2290: (52, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2291: (31, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2292: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2293: (53, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2294: (31, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2295: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2296: (53, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2297: (31, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2298: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2299: (54, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2300: (31, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2301: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2302: (54, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2303: (31, 49) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2304: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2305: (54, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2306: (32, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2307: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2308: (53, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2309: (32, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2310: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2311: (52, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2312: (32, 50) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2313: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2314: (51, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2315: (32, 51) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2316: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2317: (51, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2318: (31, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2319: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2320: (51, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2321: (31, 51) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2322: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2323: (51, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2324: (30, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2325: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2326: (51, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2327: (30, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2328: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2329: (51, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2330: (31, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2331: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2332: (51, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2333: (30, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2334: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2335: (52, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2336: (30, 50) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2337: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2338: (53, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2339: (30, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2340: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2341: (53, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2342: (31, 51) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2343: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2344: (53, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2345: (31, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2346: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2347: (53, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2348: (32, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2349: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2350: (53, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2351: (33, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2352: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2353: (54, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2354: (32, 52) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2355: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2356: (54, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2357: (32, 53) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2358: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2359: (55, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2360: (31, 53) AM_AVATAR_MOVE Direction: NORTH

[Avatar 1] Turn 2362: (55, 25) AM_AVATAR_MOVE Direction: NORTH[Avatar 0] Turn 2361: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2363: (31, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2364: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2365: (55, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2366: (32, 53) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2367: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2368: (54, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2369: (32, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2370: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2371: (54, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2372: (32, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2373: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2374: (54, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2375: (32, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2376: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2377: (54, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2378: (31, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2379: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2380: (55, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2381: (31, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2382: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2383: (56, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2384: (32, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2385: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2386: (55, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2387: (32, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2388: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2389: (55, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2390: (32, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2391: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2392: (55, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2393: (31, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2394: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2395: (56, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2396: (31, 48) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2397: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2398: (56, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2399: (32, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2400: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2401: (55, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2402: (32, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2403: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2404: (54, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2405: (32, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2406: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2407: (54, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2408: (33, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2409: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2410: (54, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2411: (33, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2412: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2413: (53, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2414: (33, 48) AM_AVATAR_MOVE Direction: SOUTH
