joannezhao, 52931, Wed May 28 06:38:59 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 7

Sent AM_AVATAR_READY signal with AvatarID: 8Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6

Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 7] Turn 142: (25, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 143: (25, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 144: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 145: (26, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 146: (0, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 147: (24, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 148: (29, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 149: (15, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 150: (18, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 151: (25, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 152: (25, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 153: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 154: (26, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 155: (0, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 156: (24, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 157: (29, 29) AM_AVATAR_MOVE Direction: EAST

[Avatar 7] Turn 160: (25, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 159: (18, 4) AM_AVATAR_MOVE Direction: NORTH[Avatar 5] Turn 158: (15, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 161: (25, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 162: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 163: (26, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 164: (0, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 165: (23, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 169: (25, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 166: (30, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 168: (18, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 167: (15, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 170: (25, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 171: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 172: (26, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 173: (0, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 174: (23, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 175: (30, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 176: (15, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 177: (19, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 178: (25, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 179: (25, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 180: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (26, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 182: (0, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 183: (23, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 184: (30, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 185: (14, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 186: (19, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 187: (26, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 188: (25, 33) AM_AVATAR_MOVE Direction: WEST
