joannezhao, 47431, Wed May 28 03:25:50 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1657: (15, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1658: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1659: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1660: (15, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1661: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1662: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1663: (15, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1664: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1665: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1666: (15, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1667: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1668: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1669: (14, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1670: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1671: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1672: (14, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1673: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1674: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1675: (14, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1676: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1677: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1678: (13, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1679: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1680: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1681: (12, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1682: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1683: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1684: (12, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1685: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1686: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1687: (12, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1688: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1689: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1690: (12, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1691: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1692: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1693: (13, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1694: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1695: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1696: (13, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1697: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1698: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1699: (12, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1700: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1701: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1702: (11, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1703: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1704: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1705: (11, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1706: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1707: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1708: (11, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1709: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1710: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1711: (11, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1712: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1713: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1714: (11, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1715: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1716: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1717: (11, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1718: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1719: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1720: (12, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1721: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1722: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1723: (12, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1724: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1725: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1726: (13, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1727: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1728: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1729: (13, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1730: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1731: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1732: (14, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1733: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1734: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1735: (14, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1736: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1737: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1738: (15, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1739: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1740: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1741: (15, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1742: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1743: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1744: (15, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1745: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1746: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1747: (16, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1748: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1749: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1750: (16, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1751: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1752: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1753: (16, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1754: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1755: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1756: (17, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1757: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1758: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1759: (18, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1760: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1761: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1762: (19, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1763: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1764: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1765: (20, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1766: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1767: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1768: (20, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1769: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1770: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1771: (21, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1772: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1773: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1774: (21, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1775: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1776: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1777: (22, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1778: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1779: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1780: (22, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1781: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1782: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1783: (22, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1784: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1785: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1786: (22, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1787: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1788: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1789: (23, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1790: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1791: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1792: (23, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1793: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1794: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1795: (23, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1796: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1797: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1798: (23, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1799: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1800: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1801: (23, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1802: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1803: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1804: (23, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1805: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1806: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1807: (23, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1808: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1809: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1810: (23, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1811: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1812: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1813: (22, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1814: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1815: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1816: (22, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1817: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1818: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1819: (22, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1820: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1821: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1822: (21, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1823: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1824: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1825: (21, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1826: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1827: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1828: (21, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1829: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1830: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1831: (21, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1832: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1833: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1834: (21, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1835: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1836: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1837: (21, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1838: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1839: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1840: (20, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1841: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1842: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1843: (20, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1844: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1845: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1846: (19, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1847: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1848: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1849: (18, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1850: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1851: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1852: (17, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1853: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1854: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1855: (17, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1856: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1857: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1858: (17, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1859: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1860: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1861: (17, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1862: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1863: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1864: (18, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1865: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1866: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1867: (18, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1868: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1869: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1870: (18, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1871: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1872: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1873: (19, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1874: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1875: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1876: (19, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1877: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1878: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1879: (20, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1880: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1881: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1882: (20, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1883: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1884: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1885: (21, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1886: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1887: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1888: (22, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1889: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1890: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1891: (22, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1892: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1893: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1894: (23, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1895: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1896: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1897: (23, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1898: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1899: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1900: (24, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1901: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1902: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1903: (24, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1904: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1905: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1906: (24, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1907: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1908: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1909: (25, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1910: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1911: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1912: (25, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1913: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1914: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1915: (24, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1916: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1917: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1918: (24, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1919: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1920: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1921: (23, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1922: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1923: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1924: (22, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1925: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1926: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1927: (21, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1928: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1929: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1930: (21, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1931: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1932: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1933: (21, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1934: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1935: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1936: (22, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1937: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1938: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1939: (22, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1940: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1941: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1942: (23, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1943: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1944: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1945: (23, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1946: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1947: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1948: (24, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1949: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1950: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1951: (24, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1952: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1953: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1954: (24, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1955: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1956: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1957: (25, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1958: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1959: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1960: (25, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1961: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1962: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1963: (26, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1964: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1965: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1966: (26, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1967: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1968: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1969: (25, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1970: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1971: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1972: (25, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1973: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1974: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1975: (25, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1976: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1977: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1978: (26, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1979: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1980: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1981: (26, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1982: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1983: (12, 2) AM_AVATAR_MOVE Direction: NULL
