joannezhao, 59601, Wed May 28 08:58:08 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4656: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4657: (92, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4658: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4659: (92, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4660: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4661: (92, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4662: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4663: (92, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4664: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4665: (92, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4666: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4667: (92, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4668: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4669: (93, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4670: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4671: (93, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4672: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4673: (93, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4674: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4675: (93, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4676: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4677: (93, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4678: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4679: (94, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4680: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4681: (94, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4682: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4683: (95, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4684: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4685: (95, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4686: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4687: (95, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4688: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4689: (95, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4690: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4691: (94, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4692: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4693: (94, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4694: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4695: (94, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4696: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4697: (93, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4698: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4699: (93, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4700: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4701: (92, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4702: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4703: (92, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4704: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4705: (91, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4706: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4707: (91, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4708: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4709: (90, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4710: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4711: (90, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4712: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4713: (90, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4714: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4715: (90, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4716: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4717: (90, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4718: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4719: (91, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4720: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4721: (91, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4722: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4723: (91, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4724: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4725: (92, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4726: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4727: (92, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4728: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4729: (91, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4730: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4731: (90, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4732: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4733: (90, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4734: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4735: (90, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4736: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4737: (90, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4738: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4739: (89, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4740: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4741: (89, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4742: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4743: (89, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4744: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4745: (88, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4746: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4747: (88, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4748: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4749: (87, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4750: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4751: (87, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4752: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4753: (86, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4754: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4755: (86, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4756: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4757: (86, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4758: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4759: (86, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4760: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4761: (86, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4762: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4763: (86, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4764: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4765: (86, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4766: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4767: (85, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4768: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4769: (85, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4770: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4771: (85, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4772: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4773: (85, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4774: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4775: (85, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4776: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4777: (85, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4778: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4779: (84, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4780: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4781: (84, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4782: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4783: (83, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4784: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4785: (83, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4786: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4787: (82, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4788: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4789: (82, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4790: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4791: (82, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4792: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4793: (82, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4794: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4795: (82, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4796: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4797: (82, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4798: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4799: (82, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4800: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4801: (82, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4802: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4803: (83, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4804: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4805: (83, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4806: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4807: (84, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4808: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4809: (84, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4810: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4811: (84, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4812: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4813: (84, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4814: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4815: (84, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4816: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4817: (84, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4818: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4819: (84, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4820: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4821: (84, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4822: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4823: (85, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4824: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4825: (86, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4826: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4827: (86, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4828: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4829: (86, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4830: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4831: (86, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4832: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4833: (87, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4834: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4835: (87, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4836: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4837: (88, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4838: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4839: (88, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4840: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4841: (89, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4842: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4843: (89, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4844: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4845: (89, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4846: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4847: (88, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4848: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4849: (88, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4850: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4851: (87, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4852: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4853: (87, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4854: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4855: (87, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4856: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4857: (88, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4858: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4859: (87, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4860: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4861: (87, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4862: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4863: (87, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4864: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4865: (87, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4866: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4867: (87, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4868: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4869: (88, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4870: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4871: (88, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4872: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4873: (88, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4874: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4875: (89, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4876: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4877: (90, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4878: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4879: (91, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4880: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4881: (91, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4882: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4883: (92, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4884: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4885: (92, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4886: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4887: (92, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4888: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4889: (92, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4890: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4891: (92, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4892: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4893: (93, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4894: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4895: (93, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4896: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4897: (93, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4898: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4899: (93, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4900: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4901: (92, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4902: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4903: (91, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4904: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4905: (91, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4906: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4907: (91, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4908: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4909: (92, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4910: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4911: (92, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4912: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4913: (93, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4914: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4915: (94, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4916: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4917: (94, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4918: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4919: (94, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4920: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4921: (94, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4922: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4923: (95, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4924: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4925: (95, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4926: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4927: (96, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4928: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4929: (96, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4930: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4931: (96, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4932: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4933: (96, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4934: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4935: (96, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4936: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4937: (97, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4938: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4939: (97, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4940: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4941: (98, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4942: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4943: (98, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4944: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4945: (98, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4946: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4947: (98, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4948: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4949: (97, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4950: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4951: (96, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4952: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4953: (95, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4954: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4955: (95, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4956: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4957: (94, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4958: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4959: (94, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4960: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4961: (93, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4962: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4963: (93, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4964: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4965: (93, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4966: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4967: (93, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4968: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4969: (94, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4970: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4971: (94, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4972: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4973: (94, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4974: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4975: (94, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4976: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4977: (95, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4978: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4979: (95, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4980: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4981: (95, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4982: (61, 69) AM_AVATAR_MOVE Direction: NULL
