joannezhao, 60399, Wed May 28 03:22:40 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1657: (21, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1658: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1659: (21, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1660: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1661: (22, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1662: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1663: (22, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1664: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1665: (22, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1666: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1667: (23, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1668: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1669: (23, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1670: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1671: (23, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1672: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1673: (23, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1674: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1675: (23, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1676: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1677: (24, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1678: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1679: (24, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1680: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1681: (24, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1682: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1683: (24, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1684: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1685: (24, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1686: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1687: (25, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1688: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1689: (25, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1690: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1691: (24, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1692: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1693: (24, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1694: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1695: (24, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1696: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1697: (24, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1698: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1699: (24, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1700: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1701: (24, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1702: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1703: (24, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1704: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1705: (24, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1706: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1707: (24, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1708: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1709: (24, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1710: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1711: (24, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1712: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1713: (25, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1714: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1715: (25, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1716: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1717: (25, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1718: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1719: (26, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1720: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1721: (26, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1722: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1723: (25, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1724: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1725: (25, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1726: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1727: (25, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1728: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1729: (25, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1730: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1731: (25, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1732: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1733: (24, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1734: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1735: (23, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1736: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1737: (23, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1738: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1739: (23, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1740: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1741: (23, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1742: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1743: (24, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1744: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1745: (24, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1746: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1747: (23, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1748: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1749: (23, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1750: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1751: (23, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1752: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1753: (23, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1754: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1755: (23, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1756: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1757: (23, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1758: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1759: (23, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1760: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1761: (23, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1762: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1763: (23, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1764: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1765: (22, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1766: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1767: (22, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1768: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1769: (21, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1770: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1771: (20, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1772: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1773: (20, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1774: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1775: (20, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1776: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1777: (20, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1778: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1779: (21, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1780: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1781: (21, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1782: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1783: (22, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1784: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1785: (22, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1786: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1787: (21, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1788: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1789: (20, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1790: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1791: (20, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1792: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1793: (20, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1794: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1795: (19, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1796: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1797: (19, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1798: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1799: (19, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1800: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1801: (18, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1802: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1803: (18, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1804: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1805: (18, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1806: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1807: (17, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1808: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1809: (17, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1810: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1811: (17, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1812: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1813: (17, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1814: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1815: (17, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1816: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1817: (17, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1818: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1819: (17, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1820: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1821: (17, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1822: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1823: (18, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1824: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1825: (18, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1826: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1827: (18, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1828: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1829: (19, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1830: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1831: (19, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1832: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1833: (18, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1834: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1835: (17, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1836: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1837: (17, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1838: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1839: (17, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1840: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1841: (17, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1842: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1843: (17, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1844: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1845: (17, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1846: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1847: (17, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1848: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1849: (16, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1850: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1851: (16, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1852: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1853: (16, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1854: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1855: (15, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1856: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1857: (14, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1858: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1859: (14, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1860: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1861: (14, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1862: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1863: (14, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1864: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1865: (15, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1866: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1867: (15, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1868: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1869: (15, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1870: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1871: (14, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1872: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1873: (13, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1874: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1875: (13, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1876: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1877: (13, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1878: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1879: (13, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1880: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1881: (12, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1882: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1883: (11, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1884: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1885: (10, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1886: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1887: (10, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1888: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1889: (10, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1890: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1891: (10, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1892: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1893: (11, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1894: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1895: (11, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1896: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1897: (11, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1898: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1899: (12, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1900: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1901: (12, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1902: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1903: (12, 1) AM_AVATAR_MOVE Direction: SOUTH
Maze solved in 1904 turns
Hash: 4169235978l
