joannezhao, 46132, Wed May 28 06:00:38 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 3Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 2] Turn 282: (31, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 283: (15, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 284: (25, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 285: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 286: (17, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 287: (32, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 288: (15, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 289: (25, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 290: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 291: (17, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 292: (32, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 293: (15, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 294: (26, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 295: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 296: (16, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 297: (33, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 298: (15, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 299: (26, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 300: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (15, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 302: (33, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 303: (16, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 304: (26, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 305: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 306: (15, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 307: (34, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 308: (16, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 309: (26, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 310: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 311: (15, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 312: (34, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 313: (17, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 314: (26, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 315: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 316: (15, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 317: (34, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 318: (17, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 319: (27, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 320: (29, 5) AM_AVATAR_MOVE Direction: NULL
