joannezhao, 40019, Wed May 28 06:54:46 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4621: (51, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4622: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4623: (51, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4624: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4625: (51, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4626: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4627: (51, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4628: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4629: (51, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4630: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4631: (52, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4632: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4633: (53, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4634: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4635: (53, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4636: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4637: (52, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4638: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4639: (52, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4640: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4641: (52, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4642: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4643: (53, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4644: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4645: (54, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4646: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4647: (54, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4648: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4649: (55, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4650: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4651: (55, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4652: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4653: (56, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4654: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4655: (56, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4656: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4657: (57, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4658: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4659: (57, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4660: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4661: (56, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4662: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4663: (56, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4664: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4665: (56, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4666: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4667: (56, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4668: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4669: (55, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4670: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4671: (55, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4672: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4673: (56, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4674: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4675: (55, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4676: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4677: (55, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4678: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4679: (55, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4680: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4681: (55, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4682: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4683: (55, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4684: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4685: (54, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4686: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4687: (54, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4688: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4689: (54, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4690: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4691: (55, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4692: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4693: (55, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4694: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4695: (55, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4696: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4697: (55, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4698: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4699: (55, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4700: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4701: (56, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4702: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4703: (56, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4704: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4705: (56, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4706: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4707: (57, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4708: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4709: (58, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4710: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4711: (58, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4712: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4713: (58, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4714: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4715: (58, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4716: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4717: (57, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4718: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4719: (57, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4720: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4721: (56, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4722: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4723: (56, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4724: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4725: (56, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4726: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4727: (56, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4728: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4729: (56, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4730: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4731: (56, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4732: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4733: (56, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4734: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4735: (55, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4736: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4737: (54, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4738: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4739: (53, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4740: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4741: (53, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4742: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4743: (52, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4744: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4745: (52, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4746: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4747: (52, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4748: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4749: (52, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4750: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4751: (52, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4752: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4753: (53, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4754: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4755: (54, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4756: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4757: (54, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4758: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4759: (53, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4760: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4761: (53, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4762: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4763: (53, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4764: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4765: (54, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4766: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4767: (54, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4768: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4769: (54, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4770: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4771: (55, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4772: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4773: (55, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4774: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4775: (55, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4776: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4777: (55, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4778: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4779: (55, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4780: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4781: (56, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4782: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4783: (56, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4784: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4785: (57, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4786: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4787: (58, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4788: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4789: (59, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4790: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4791: (59, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4792: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4793: (59, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4794: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4795: (58, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4796: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4797: (58, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4798: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4799: (57, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4800: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4801: (57, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4802: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4803: (57, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4804: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4805: (57, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4806: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4807: (58, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4808: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4809: (58, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4810: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4811: (59, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4812: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4813: (59, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4814: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4815: (59, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4816: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4817: (59, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4818: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4819: (59, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4820: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4821: (59, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4822: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4823: (59, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4824: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4825: (59, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4826: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4827: (59, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4828: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4829: (58, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4830: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4831: (58, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4832: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4833: (57, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4834: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4835: (57, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4836: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4837: (57, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4838: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4839: (57, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4840: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4841: (57, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4842: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4843: (57, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4844: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4845: (58, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4846: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4847: (58, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4848: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4849: (59, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4850: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4851: (59, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4852: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4853: (59, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4854: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4855: (58, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4856: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4857: (58, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4858: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4859: (58, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4860: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4861: (58, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4862: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4863: (58, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4864: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4865: (59, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4866: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4867: (59, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4868: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4869: (59, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4870: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4871: (58, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4872: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4873: (57, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4874: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4875: (56, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4876: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4877: (56, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4878: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4879: (56, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4880: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4881: (56, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4882: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4883: (56, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4884: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4885: (57, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4886: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4887: (57, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4888: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4889: (57, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4890: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4891: (57, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4892: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4893: (58, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4894: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4895: (58, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4896: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4897: (59, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4898: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4899: (59, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4900: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4901: (59, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4902: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4903: (59, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4904: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4905: (58, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4906: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4907: (57, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4908: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4909: (56, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4910: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4911: (56, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4912: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4913: (55, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4914: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4915: (55, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4916: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4917: (54, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4918: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4919: (54, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4920: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4921: (54, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4922: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4923: (54, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4924: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4925: (53, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4926: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4927: (53, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4928: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4929: (53, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4930: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4931: (53, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4932: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4933: (52, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4934: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4935: (52, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4936: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4937: (52, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4938: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4939: (52, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4940: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4941: (52, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4942: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4943: (51, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4944: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4945: (51, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4946: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4947: (50, 13) AM_AVATAR_MOVE Direction: SOUTH
