joannezhao, 41172, Wed May 28 03:29:20 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2300: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2301: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2302: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2303: (7, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2304: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2305: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2306: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2307: (7, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2308: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2309: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2310: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2311: (6, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2312: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2313: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2314: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2315: (5, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2316: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2317: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2318: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2319: (5, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2320: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2321: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2322: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2323: (5, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2324: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2325: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2326: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2327: (5, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2328: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2329: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2330: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2331: (5, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2332: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2333: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2334: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2335: (4, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2336: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2337: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2338: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2339: (4, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2340: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2341: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2342: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2343: (4, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2344: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2345: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2346: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2347: (4, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2348: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2349: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2350: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2351: (4, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2352: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2353: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2354: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2355: (4, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2356: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2357: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2358: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2359: (4, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2360: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2361: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2362: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2363: (3, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2364: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2365: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2366: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2367: (3, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2368: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2369: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2370: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2371: (2, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2372: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2373: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2374: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2375: (2, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2376: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2377: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2378: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2379: (2, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2380: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2381: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2382: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2383: (2, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2384: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2385: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2386: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2387: (1, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2388: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2389: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2390: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2391: (1, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2392: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2393: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2394: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2395: (2, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2396: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2397: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2398: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2399: (2, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2400: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2401: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2402: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2403: (1, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2404: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2405: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2406: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2407: (0, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2408: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2409: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2410: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2411: (0, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2412: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2413: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2414: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2415: (1, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2416: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2417: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2418: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2419: (1, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2420: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2421: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2422: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2423: (0, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2424: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2425: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2426: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2427: (0, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2428: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2429: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2430: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2431: (1, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2432: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2433: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2434: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2435: (1, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2436: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2437: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2438: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2439: (1, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2440: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2441: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2442: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2443: (2, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2444: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2445: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2446: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2447: (2, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2448: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2449: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2450: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2451: (3, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2452: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2453: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2454: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2455: (4, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2456: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2457: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2458: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2459: (4, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2460: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2461: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2462: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2463: (4, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2464: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2465: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2466: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2467: (5, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2468: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2469: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2470: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2471: (5, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2472: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2473: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2474: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2475: (5, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2476: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2477: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2478: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2479: (4, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2480: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2481: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2482: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2483: (4, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2484: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2485: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2486: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2487: (3, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2488: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2489: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2490: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2491: (2, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2492: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2493: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2494: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2495: (2, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2496: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2497: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2498: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2499: (3, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2500: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2501: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2502: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2503: (3, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2504: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2505: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2506: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2507: (3, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2508: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2509: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2510: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2511: (2, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2512: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2513: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2514: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2515: (2, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2516: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2517: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2518: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2519: (2, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2520: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2521: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2522: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2523: (3, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2524: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2525: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2526: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2527: (3, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2528: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2529: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2530: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2531: (2, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2532: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2533: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2534: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2535: (3, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2536: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2537: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2538: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2539: (2, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2540: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2541: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2542: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2543: (3, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2544: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2545: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2546: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2547: (3, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2548: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2549: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2550: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2551: (2, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2552: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2553: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2554: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2555: (2, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2556: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2557: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2558: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2559: (3, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2560: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2561: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2562: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2563: (4, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2564: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2565: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2566: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2567: (4, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2568: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2569: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2570: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2571: (5, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2572: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2573: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2574: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2575: (6, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2576: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2577: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2578: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2579: (7, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2580: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2581: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2582: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2583: (7, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2584: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2585: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2586: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2587: (8, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2588: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2589: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2590: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2591: (8, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2592: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2593: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2594: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2595: (7, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2596: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2597: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2598: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2599: (7, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2600: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2601: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2602: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2603: (7, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2604: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2605: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2606: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2607: (6, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2608: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2609: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2610: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2611: (5, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2612: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2613: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2614: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2615: (5, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2616: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2617: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2618: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2619: (4, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2620: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2621: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2622: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2623: (4, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2624: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2625: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2626: (0, 0) AM_AVATAR_MOVE Direction: NULL
