joannezhao, 37516, Wed May 28 04:11:21 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 3

Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4036: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4037: (13, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4038: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4039: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4040: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4041: (12, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4042: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4043: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4044: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4045: (12, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4046: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4047: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4048: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4049: (13, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4050: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4051: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4052: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4053: (13, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4054: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4055: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4056: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4057: (14, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4058: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4059: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4060: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4061: (15, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4062: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4063: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4064: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4065: (15, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4066: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4067: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4068: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4069: (15, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4070: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4071: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4072: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4073: (15, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4074: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4075: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4076: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4077: (14, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4078: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4079: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4080: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4081: (13, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4082: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4083: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4084: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4085: (13, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4086: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4087: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4088: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4089: (13, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4090: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4091: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4092: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4093: (14, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4094: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4095: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4096: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4097: (14, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4098: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4099: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4100: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4101: (14, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4102: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4103: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4104: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4105: (14, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4106: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4107: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4108: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4109: (13, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4110: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4111: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4112: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4113: (13, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4114: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4115: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4116: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4117: (12, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4118: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4119: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4120: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4121: (12, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4122: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4123: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4124: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4125: (13, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4126: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4127: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4128: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4129: (13, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4130: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4131: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4132: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4133: (13, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4134: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4135: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4136: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 4138: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4137: (12, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 4139: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4140: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4141: (12, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4142: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4143: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4144: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4145: (11, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4146: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4147: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4148: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4149: (10, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4150: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4151: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4152: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4153: (9, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4154: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4155: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4156: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4157: (8, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4158: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4159: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4160: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4161: (7, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4162: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4163: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4164: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4165: (6, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4166: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4167: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4168: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4169: (6, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4170: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4171: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4172: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4173: (6, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4174: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4175: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4176: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4177: (6, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4178: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4179: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4180: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4181: (5, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4182: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4183: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4184: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4185: (5, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4186: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4187: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4188: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4189: (5, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4190: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4191: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4192: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4193: (5, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4194: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4195: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4196: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4197: (5, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4198: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4199: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4200: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4201: (4, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4202: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4203: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4204: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4205: (4, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4206: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4207: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4208: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4209: (3, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4210: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4211: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4212: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4213: (2, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4214: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4215: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4216: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4217: (2, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4218: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4219: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4220: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4221: (2, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4222: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4223: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4224: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4225: (2, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4226: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4227: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4228: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4229: (2, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4230: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4231: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4232: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4233: (2, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4234: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4235: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4236: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4237: (2, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4238: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4239: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4240: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4241: (2, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4242: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4243: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4244: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4245: (2, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4246: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4247: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4248: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4249: (1, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4250: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4251: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4252: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4253: (1, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4254: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4255: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4256: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4257: (1, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4258: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4259: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4260: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4261: (1, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4262: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4263: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4264: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4265: (2, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4266: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4267: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4268: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4269: (2, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4270: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4271: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4272: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4273: (3, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4274: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4275: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4276: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4277: (3, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4278: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4279: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4280: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4281: (3, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4282: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4283: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4284: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4285: (4, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4286: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4287: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4288: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4289: (4, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4290: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4291: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4292: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4293: (4, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4294: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4295: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4296: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4297: (5, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4298: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4299: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4300: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 4302: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4301: (5, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 4303: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4304: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4305: (5, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4306: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4307: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4308: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4309: (5, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4310: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4311: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4312: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4313: (4, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4314: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4315: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4316: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4317: (3, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4318: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4319: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4320: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4321: (3, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4322: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4323: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4324: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4325: (3, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4326: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4327: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4328: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4329: (3, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4330: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4331: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4332: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4333: (4, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 4334: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4335: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4336: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4337: (3, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4338: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4339: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4340: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4341: (3, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 4342: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4343: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4344: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4345: (3, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4346: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4347: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4348: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4349: (3, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4350: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4351: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4352: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4353: (4, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 4354: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4355: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4356: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4357: (4, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4358: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 4359: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 4360: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4361: (5, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 4362: (23, 17) AM_AVATAR_MOVE Direction: NULL
