joannezhao, 57199, Wed May 28 07:28:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 0] Turn 0: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16582: (40, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16583: (7, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16584: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16585: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16586: (41, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16587: (6, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16588: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 16590: (41, 46) AM_AVATAR_MOVE Direction: EAST[Avatar 1] Turn 16589: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16591: (6, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16592: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16593: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16594: (42, 46) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16595: (5, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16596: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16598: (43, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16597: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16599: (4, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16600: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16601: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16602: (43, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16603: (4, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16604: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16605: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16606: (44, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16607: (5, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16608: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16609: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16610: (45, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16611: (5, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16612: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16614: (44, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 16613: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16615: (6, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16616: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16618: (43, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16617: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16619: (7, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16620: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16622: (43, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 16621: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16623: (8, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16624: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16625: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16626: (43, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16627: (8, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16628: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16629: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16630: (42, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16631: (7, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16632: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16633: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16634: (42, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16635: (6, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16636: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16638: (42, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16637: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16639: (6, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16640: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16642: (42, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 16641: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16643: (7, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16644: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16645: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16646: (41, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16647: (7, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16648: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16649: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16650: (40, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16651: (8, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16652: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16653: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16654: (39, 50) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16655: (8, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 16658: (39, 51) AM_AVATAR_MOVE Direction: WEST

[Avatar 0] Turn 16656: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 16657: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16659: (8, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16660: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16662: (38, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 16661: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16663: (7, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16664: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16665: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16666: (38, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16667: (6, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16668: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16669: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16670: (38, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16671: (6, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16672: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16674: (37, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 16673: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16675: (6, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16676: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16677: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16678: (36, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16679: (6, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16680: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16681: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16682: (36, 48) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16683: (6, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16684: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16685: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16686: (37, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16687: (7, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16688: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16690: (36, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16689: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16691: (7, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16692: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16693: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16694: (36, 49) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16695: (6, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16696: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16697: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16698: (37, 49) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16699: (5, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16700: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16702: (38, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16701: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16703: (5, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16704: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16705: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16706: (38, 50) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16707: (5, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16708: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16709: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16710: (38, 51) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16711: (5, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16712: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16713: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16714: (38, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16715: (5, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16716: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16717: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16718: (39, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16719: (6, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16720: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16722: (40, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 16721: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16723: (6, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16724: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16725: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16726: (40, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16727: (7, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16728: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16730: (41, 51) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 16729: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16731: (8, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16732: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16733: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16734: (40, 51) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16735: (8, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16736: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16738: (40, 52) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16737: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16739: (8, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16740: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16741: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16742: (40, 53) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16743: (9, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16744: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16745: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16746: (39, 53) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16747: (9, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16748: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 16750: (38, 53) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 16749: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16751: (8, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16752: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16753: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16754: (37, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16755: (7, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16756: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16758: (37, 52) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16757: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16759: (7, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16760: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16761: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16762: (37, 53) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16763: (6, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16764: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16765: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16766: (37, 54) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16767: (7, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16768: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16770: (38, 54) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16769: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16771: (6, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16772: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16774: (38, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16773: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16775: (7, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16777: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16778: (38, 56) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16776: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16779: (7, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16780: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16781: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16782: (38, 55) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16783: (8, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16784: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16785: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16786: (38, 54) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16787: (9, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16788: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16789: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16790: (37, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16791: (9, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16792: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16793: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16794: (37, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16795: (10, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16797: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 16798: (37, 52) AM_AVATAR_MOVE Direction: SOUTH[Avatar 0] Turn 16796: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16799: (10, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16800: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16801: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16802: (37, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16803: (11, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16804: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16805: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16806: (38, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16807: (11, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16808: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16810: (39, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 16809: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16811: (11, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16812: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16814: (40, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 16813: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16815: (10, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16816: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16818: (40, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 16817: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16819: (9, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16820: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16821: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16822: (39, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16823: (10, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16824: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16825: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16826: (38, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16827: (9, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 16828: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16829: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16830: (38, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16831: (10, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16832: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16833: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16834: (39, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16835: (10, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16836: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16837: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16838: (39, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16839: (9, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16840: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16841: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16842: (40, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 16843: (9, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16844: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16845: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16846: (41, 50) AM_AVATAR_MOVE Direction: EAST

[Avatar 3] Turn 16847: (9, 18) AM_AVATAR_MOVE Direction: WEST[Avatar 0] Turn 16848: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16849: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16850: (42, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16851: (8, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16852: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16853: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16854: (42, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16855: (8, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16856: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16858: (42, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 16857: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16859: (7, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16860: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16862: (42, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 16861: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16863: (6, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16864: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16865: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16866: (41, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 16867: (5, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16868: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 16869: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 16870: (41, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16871: (5, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16872: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 16874: (40, 49) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 16873: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16875: (4, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16876: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 16878: (39, 49) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 16877: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16879: (4, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16880: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16881: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16882: (39, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16883: (4, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16884: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16885: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16886: (38, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 16887: (4, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 16888: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 16890: (38, 47) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 16889: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16891: (3, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 16892: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 16894: (38, 47) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 16893: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16895: (3, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 16898: (38, 46) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 16897: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 16896: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16899: (2, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16900: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16902: (37, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 16901: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 16903: (2, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 16904: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 16905: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 16906: (37, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 16907: (2, 22) AM_AVATAR_MOVE Direction: SOUTH
