joannezhao, 46516, Wed May 28 05:08:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 0] Turn 170: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (0, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 172: (12, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 173: (16, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 174: (0, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 175: (10, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 176: (28, 24) AM_AVATAR_MOVE Direction: WEST

[Avatar 7] Turn 177: (21, 18) AM_AVATAR_MOVE Direction: SOUTH[Avatar 8] Turn 178: (28, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 179: (24, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 180: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (0, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 182: (13, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 183: (16, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 184: (0, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 185: (11, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 186: (28, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 187: (21, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 188: (28, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 9] Turn 189: (24, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 190: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (0, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 192: (13, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 193: (16, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 194: (0, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 195: (12, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 196: (28, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 197: (20, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 198: (28, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 199: (25, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 200: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (0, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 202: (13, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 203: (16, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 204: (0, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 205: (12, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 206: (28, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 207: (20, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 208: (28, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 209: (25, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 210: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (0, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 212: (13, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 213: (16, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 214: (0, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 215: (12, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 216: (28, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 217: (20, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 218: (28, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 9] Turn 219: (26, 19) AM_AVATAR_MOVE Direction: SOUTH
