joannezhao, 56800, Wed May 28 05:14:07 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2329: (5, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2330: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2331: (4, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2332: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2333: (3, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2334: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2335: (3, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2336: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2337: (4, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2338: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2339: (4, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2340: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2341: (5, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2342: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2343: (5, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2344: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2345: (6, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2346: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2347: (6, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2348: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2349: (6, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2350: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2351: (6, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2352: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2353: (6, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2354: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2355: (6, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2356: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2357: (7, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2358: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2359: (7, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2360: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2361: (7, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2362: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2363: (8, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2364: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2365: (8, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2366: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2367: (8, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2368: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2369: (8, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2370: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2371: (9, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2372: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2373: (9, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2374: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2375: (9, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2376: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2377: (9, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2378: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2379: (9, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2380: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2381: (9, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2382: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2383: (10, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2384: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2385: (10, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2386: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2387: (11, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2388: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2389: (11, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2390: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2391: (11, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2392: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2393: (11, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2394: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2395: (11, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2396: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2397: (11, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2398: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2399: (11, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2400: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2401: (12, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2402: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2403: (12, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2404: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2405: (12, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2406: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2407: (12, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2408: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2409: (12, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2410: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2411: (11, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2412: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2413: (10, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2414: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2415: (10, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2416: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2417: (10, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2418: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2419: (10, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2420: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2421: (11, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2422: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2423: (11, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2424: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2425: (11, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2426: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2427: (11, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2428: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2429: (10, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2430: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2431: (9, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2432: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2433: (9, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2434: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2435: (8, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2436: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2437: (8, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2438: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2439: (7, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2440: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2441: (7, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2442: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2443: (7, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2444: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2445: (7, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2446: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2447: (8, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2448: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2449: (8, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2450: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2451: (9, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2452: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2453: (9, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2454: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2455: (9, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2456: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2457: (8, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2458: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2459: (7, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2460: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2461: (6, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2462: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2463: (6, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2464: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2465: (6, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2466: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2467: (6, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2468: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2469: (7, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2470: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2471: (7, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2472: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2473: (8, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2474: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2475: (8, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2476: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2477: (8, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2478: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2479: (8, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2480: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2481: (8, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2482: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2483: (7, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2484: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2485: (7, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2486: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2487: (7, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2488: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2489: (7, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2490: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2491: (7, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2492: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2493: (7, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2494: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2495: (7, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2496: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2497: (7, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2498: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2499: (8, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2500: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2501: (8, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2502: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2503: (8, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2504: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2505: (7, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2506: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2507: (6, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2508: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2509: (6, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2510: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2511: (6, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2512: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2513: (6, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2514: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2515: (6, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2516: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2517: (6, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2518: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2519: (7, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2520: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2521: (8, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2522: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2523: (8, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2524: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2525: (8, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2526: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2527: (9, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2528: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2529: (9, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2530: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2531: (9, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2532: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2533: (9, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2534: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2535: (9, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2536: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2537: (9, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2538: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2539: (9, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2540: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2541: (9, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2542: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2543: (9, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2544: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2545: (9, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2546: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2547: (9, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2548: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2549: (9, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2550: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2551: (9, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2552: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2553: (8, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2554: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2555: (8, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2556: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2557: (7, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2558: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2559: (6, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2560: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2561: (6, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2562: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2563: (6, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2564: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2565: (6, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2566: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2567: (6, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2568: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2569: (6, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2570: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2571: (7, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2572: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2573: (8, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2574: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2575: (8, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2576: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2577: (7, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2578: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2579: (6, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2580: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2581: (6, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2582: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2583: (6, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2584: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2585: (6, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2586: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2587: (6, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2588: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2589: (6, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2590: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2591: (6, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2592: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2593: (7, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2594: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2595: (7, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2596: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2597: (8, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2598: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2599: (8, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2600: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2601: (9, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2602: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2603: (9, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2604: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2605: (9, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2606: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2607: (10, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2608: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2609: (10, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2610: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2611: (10, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2612: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2613: (11, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2614: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2615: (11, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2616: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2617: (11, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2618: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2619: (10, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2620: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2621: (10, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2622: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2623: (11, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2624: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2625: (11, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2626: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2627: (12, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2628: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2629: (12, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2630: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2631: (12, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2632: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2633: (11, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2634: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2635: (11, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2636: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2637: (11, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2638: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2639: (11, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2640: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2641: (10, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2642: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2643: (10, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2644: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2645: (10, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2646: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2647: (10, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2648: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2649: (10, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2650: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2651: (10, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2652: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2653: (10, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2654: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2655: (9, 19) AM_AVATAR_MOVE Direction: SOUTH
