joannezhao, 58380, Wed May 28 04:20:28 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1

Sent AM_AVATAR_READY signal with AvatarID: 3Sent AM_AVATAR_READY signal with AvatarID: 4
[Avatar 4] Turn 269: (30, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 270: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (34, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 272: (20, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 273: (23, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 274: (30, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 275: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 276: (33, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 277: (20, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 278: (23, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 279: (30, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 280: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (33, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 282: (20, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 283: (23, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 284: (30, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 285: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 286: (33, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 287: (20, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 288: (23, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 289: (30, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 290: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 291: (34, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 292: (21, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 293: (24, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 294: (31, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 295: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 296: (34, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 297: (22, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 298: (24, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 299: (31, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 300: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (34, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 302: (23, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 303: (24, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 304: (31, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 305: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 306: (34, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 307: (23, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 308: (24, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 309: (30, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 310: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 311: (34, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 312: (24, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 313: (25, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 314: (29, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 315: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 316: (34, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 317: (24, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 318: (25, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 319: (29, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 320: (19, 18) AM_AVATAR_MOVE Direction: NULL
