joannezhao, 33503, Wed May 28 03:36:03 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 2
[Avatar 3] Turn 219: (8, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 220: (27, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 221: (8, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 222: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 223: (19, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 224: (12, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 225: (8, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 226: (26, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 227: (8, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 228: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 229: (19, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 230: (12, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 231: (7, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 232: (25, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 233: (8, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 234: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 235: (19, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 236: (12, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 237: (7, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 238: (25, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 239: (8, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 240: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (18, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 242: (12, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 243: (7, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 244: (25, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 245: (7, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 246: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 247: (18, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 248: (13, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 249: (7, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 250: (25, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 251: (7, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 252: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 253: (19, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 254: (13, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 255: (7, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 256: (26, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 257: (7, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 258: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 259: (20, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 260: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 261: (6, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 262: (26, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 263: (7, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 264: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 266: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 265: (20, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 267: (6, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 268: (26, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 269: (7, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 270: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (21, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 272: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 273: (6, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 274: (26, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 275: (7, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 276: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 277: (21, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 278: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 279: (6, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 280: (26, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 281: (7, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 282: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 283: (21, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 284: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 285: (6, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 286: (26, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 287: (6, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 288: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 289: (21, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 290: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 292: (27, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 291: (5, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 293: (6, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 294: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 295: (20, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 296: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 297: (5, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 298: (27, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 299: (5, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 300: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (19, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 302: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 303: (5, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 304: (28, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 305: (5, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 306: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 307: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 308: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 309: (5, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 310: (28, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 311: (5, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 312: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 313: (17, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 314: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 315: (4, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 316: (28, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 317: (5, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 318: (12, 2) AM_AVATAR_MOVE Direction: NULL
